gsName,gsGene,gsRange,gsSource,gsCitation
CD4_Th_CCR4,CDHR3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,HSD11B1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MUC1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,LRRC2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ZP1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SLC22A23,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,GPR150,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRIM46,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,HTR2B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PLEKHH3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,FAM83D,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,GALNT8,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,LMCD1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SUSD4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CSF1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ITGA2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,NBL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ETV7,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,KALRN,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ANKRD18A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MAP1LC3A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MAGI3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SLC2A14,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PLK4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,WDR86,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,LOXL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV17,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PAQR4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CRLF2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,KRT1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,STON1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SAPCD1-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,FAM201A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CENPF,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,HACD1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,HRH4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ROPN1L,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,HHAT,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CHRNA6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CLIP3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,GNAO1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CENPE,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MSC-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CDKN3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,HLF,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,BACE1-AS,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PAK3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,IGFL2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PPARG,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MAMLD1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,HECW2-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,BHLHE40-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,RYR1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRBV18,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TPX2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,NOL3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TMEM139,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,KCNK1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ESR1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SEMA3G,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TMEM119,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,NLGN4Y,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CYP24A1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV29DV5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV20,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CCL27,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,FOXB1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,NEK11,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,GPR19,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PHEX,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,GPC1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CDK1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PRELID2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ASPM,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SCARF2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ARNTL2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SEPTIN10,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CEP55,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,GPRIN1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,HCN2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MYO16,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PNMA5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CEP170B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,IL4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,KIF26A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,OLFM2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CDRT1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,DDIT4L,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,IL9R,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SLC1A1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MAP6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV36DV7,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,C20orf204,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CLC,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,RNF32,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TPO,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,EVC,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,RAC3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,KIAA0895,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,S100A5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,WNT9A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TCTEX1D4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,IL21-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ARHGAP11B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV25,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,FGFR2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,KCNK5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRBV12-3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,AKAP12,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,BCL2L14,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TMEM244,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CEND1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MSX2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,FAM110C,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,RGPD3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CHST1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CSF2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,LIF,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,FBXO17,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,IL13,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,BUB1B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV9-2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CREG2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SH2D4A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SCG5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,VWA7,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,LONRF2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,POU4F1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,C2CD4D,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,EDN3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MELK,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PRSS16,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV22,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,SH3PXD2A-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,IL21,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRBV6-6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,NUP62CL,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV8-4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PDCD1LG2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,GPR42,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRIM45,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PRODH,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,GTF2IRD1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,LGALS14,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CHGB,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAJ61,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CPLX1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,OGN,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRBJ2-6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TP63,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,NYAP1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,FFAR3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,CRYGN,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ASAP3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PLAT,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRBV7-6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,RUNDC3A-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PRR19,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,NRN1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ANK3-DT,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,DLGAP1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,ZC3HAV1L,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,NMU,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,BSN,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,RTN4RL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,MAFTRR,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,PRB3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,TRAV24,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CCR4,C12orf40,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,LTB,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CR1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,FAM13A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,MAL,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,IL7R,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,RTKN2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,LDHB,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,BCL2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TMEM123,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ADAM23,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,FLT3LG,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,MAP3K1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ZNF462,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TRAT1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,SLC40A1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ZBTB16,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,PTGER2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,USP10,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,PCED1B-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,SOCS3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,GSTK1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ANXA1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,PIM1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ARL4C,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,PRKD3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,NOSIP,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,RCAN3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ARHGAP15,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CYLD,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CYB561,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,IL6ST,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CISH,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TRAC,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,EPHA4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TAB2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CRIP1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,FXYD5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,SATB1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,EFHC2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TCF7,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ADD3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CD55,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,NPDC1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,PLXNA4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,NELL2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TRADD,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CD79A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,AUTS2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ITM2A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,SOCS2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CD5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ITGA6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ARID5B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TCEA3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,LEF1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,WDR86-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,RNF157,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,MDFIC,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ARHGAP32,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,LPIN2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,MFGE8,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,DACT1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,DC14A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TTC39C,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,AP3M2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,PLSCR3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CDK6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CAMK4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,PLCL2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,SLC2A3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,MCUB,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,PCGF5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ACE,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TESPA1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,CRIP2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TC2N,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,TNFRSF25,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,PRKCQ-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,ODF2L,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
CD4_Th_CR1,SORL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
