gsName,gsGene,gsRange,gsSource,gsCitation
Plasma cells_BLUEPRINT_3,P2RY4,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PDE6A,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PNOC,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,POMC,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,POU3F3,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PPIB,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PTGER1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,RAD17,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,RFX2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,RGS13,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,RPN1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,RPN2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SHBG,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SLC6A13,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SMPD2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SNAPC4,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SSR1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SSR4,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SURF1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SYT5,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,T,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TERT,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,LEFTY2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SEC62,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TNNT3,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TP73,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,HSP90B1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TSHR,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,VPREB1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ZNF37A,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ZNF133,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ZNF142,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,MANF,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ELL,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,BFSP2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,UTF1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ITGA8,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,B4GALT3,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,MYH13,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PABPC4,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,FBP2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SLC13A2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,KCNQ4,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,GPR37L1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PICK1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TMEM59,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,CUL7,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,KIAA0125,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PREB,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PDIA6,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SLC35B1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TIMM17B,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,CNKSR1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,CNPY2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TM9SF1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PRDX4,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,LBX1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SEC24A,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,FTCD,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SEC61B,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,LMAN2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TMED10,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,KDELR2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,WDR45,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SEC63,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,FNDC3A,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,RALY,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,MAST1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SIPA1L3,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,DDN,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ABCB9,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ISCU,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SEC61G,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TNFRSF13B,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TSSK2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PPIL2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,GORASP2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,HEYL,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TBL2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,NDOR1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SERP1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ARHGEF16,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SPCS1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SAP30BP,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,VPREB3,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ALG5,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,GMPPA,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SEC61A1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,RAX,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,VSX1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SLC35C2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,THAP4,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,IFT52,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ERGIC3,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,YIPF1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,TMED9,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,DEF8,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,RASIP1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ZDHHC4,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,C19orf73,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,UFSP2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,GPRC5D,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,NGLY1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,GLT8D1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,PCDHA5,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,IRGC,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,LTB4R2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,UGGT1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SRPRB,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,MYL7,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,MAGEF1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ACBD3,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,KLC2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SPATS2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,YIPF2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,FCRL2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,OGFOD2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,LMAN1L,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,ALG9,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,CSPP1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,UBA5,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,DOK3,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,CNTD2,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,C6orf25,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,CEACAM21,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,MTDH,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SLC38A10,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,SIX5,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,R3HCC1,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,MIA3,ImmEva,xCell,PMID29141660
Plasma cells_BLUEPRINT_3,RNF208,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,TNFRSF17,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,CD79A,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,GABRR2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,GPLD1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,KCNN3,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,NPAS1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,PNOC,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,RGS13,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,CCL25,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,SLC5A2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,SSR4,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,TP73,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,TSHR,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,PREB,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,CNKSR1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,KLF15,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,VPREB3,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,TMEM39A,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,FN3K,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,UBA5,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,ADM2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_1,ZBP1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,TNFRSF17,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,BMP8B,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,C21orf2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,CD27,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,CD79A,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,CNR1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,FKBP2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,GABRR2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,GPLD1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,HSF4,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,KCNN3,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,NPAS1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,PNOC,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,RGS13,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,CCL25,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,SLC5A2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,SSR4,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,TCF3,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,TP73,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,HSP90B1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,TSHR,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,WNT1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,PREB,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,CNKSR1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,SERP1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,KLF15,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,VPREB3,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,HOOK2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,SEC61A1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,TMEM39A,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,FN3K,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,C16orf58,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,SPATS2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,ACBD4,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,UBA5,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,ADM2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,ZBP1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_2,SIX5,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,TNFRSF17,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,CD79A,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,GABRR2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,GPLD1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,KCNN3,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,NPAS1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,PNOC,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,RGS13,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,CCL25,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,SLC5A2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,SSR4,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,TP73,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,CNKSR1,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,KLF15,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,VPREB3,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,ADM2,ImmEva,xCell,PMID29141660
Plasma cells_HPCA_3,ZBP1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_1,AMPD1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_1,TNFRSF17,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_1,KCNN3,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_1,PNOC,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_1,RGS13,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_1,SSR4,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_1,RNGTT,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_1,SEC24A,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_1,ZBP1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,AMPD1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,TNFRSF17,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,CCNC,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,CD79A,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,FKBP2,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,GOLGA3,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,HSF4,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,KCNN3,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,MGAT2,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,PNOC,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,RGS13,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,SRP54,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,SSR4,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,HSP90B1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,UBE2G1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,RNF113A,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,MANF,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,RNGTT,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,EBAG9,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,PREB,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,MRPS31,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,SEC24A,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,FNDC3A,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,ATF6,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,MAST1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,UBXN4,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,TBL2,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,SERP1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,ALG5,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,GMPPA,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,YIPF1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,LAX1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,TMEM39A,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,LTB4R2,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,SPATS2,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,UBA5,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,ADM2,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,ZBP1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,USP48,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,MTDH,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_2,IMP4,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,AMPD1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,TNFRSF17,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,CCNC,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,CD79A,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,FKBP2,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,KCNN3,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,PNOC,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,RGS13,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,SSR4,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,TSHR,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,UBE2G1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,RNGTT,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,PREB,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,SEC24A,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,TMEM39A,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,SPATS2,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,UBA5,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,ZBP1,ImmEva,xCell,PMID29141660
Plasma cells_IRIS_3,MTDH,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ADCY8,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ALOX12,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,APOA1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ARHGAP6,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,AVPR1A,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,BMP8B,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,BNIP2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,CASQ1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,CETP,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,COL10A1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,GNAS,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,GNB3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,GP1BA,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,GP5,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,GPR3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,GPR17,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,LPAR4,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,HPCA,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,HSD17B3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,IL5,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ITGA2B,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,KIF2A,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,LCN1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,LIMS1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,SMAD2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,MAN2A2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,MAX,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,MEA1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,RAB8A,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,CIITA,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,MPL,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,MUC6,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,NPPA,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,SIX6,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PDE6A,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PDE6H,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PF4V1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PHKB,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PITX3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PLXNB3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PPM1A,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PPY,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PRKCG,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PTPRA,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,RNF2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,RPA1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,SELP,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,SLC6A4,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,NEK4,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,TACR2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,TAL1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,TG,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,TNNC2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,CRISP2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,VCL,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,VDAC3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,XPNPEP1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ZNF37A,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ZNF214,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ST7,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,NCOA4,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,CDK2AP1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,HIST1H2BO,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,SNX3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,MYOM1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,KSR1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ASAP2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ENDOU,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,RNF8,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,CHD1L,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,RGS6,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,SEC14L5,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,SNPH,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,TLK1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,TECPR2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,RNF10,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,TRIM10,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,HTATIP2,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,AKAP3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,LEFTY1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,IGF2BP3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,CD160,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,PARK7,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ACSBG1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,ARHGEF12,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,TMEM50A,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,FBXO9,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,RNF11,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,DNAI1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,MLH3,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,EIF2AK1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,MORC1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,LSM1,ImmEva,xCell,PMID29141660
Platelets_HPCA_1,RABGEF1,ImmEva,xCell,PMID29141660
